stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Artemesia longinaris,1950,1.51902444438246,0.08567032219996,1.51902444438246,0.08567032219996
Artemesia longinaris,1951,2.18312834815013,0.0894143354123893,2.18312834815013,0.0894143354123893
Artemesia longinaris,1952,1.98865906814863,0.0654387248494094,1.98865906814863,0.0654387248494094
Artemesia longinaris,1953,2.30357119102622,0.0988624964802157,2.30357119102622,0.0988624964802157
Artemesia longinaris,1954,1.69641903082063,0.0575338306230162,1.69641903082063,0.0575338306230162
Artemesia longinaris,1955,2.21884667264352,0.0879749704098426,2.21884667264352,0.0879749704098426
Artemesia longinaris,1956,2.07288288825847,0.0941698016204819,2.07288288825847,0.0941698016204819
Artemesia longinaris,1957,1.18820372316772,0.0547613641678057,1.18820372316772,0.0547613641678057
Artemesia longinaris,1958,1.20786111778722,0.0808052215172716,1.20786111778722,0.0808052215172716
Artemesia longinaris,1959,1.17098164187391,0.083350141193251,1.17098164187391,0.083350141193251
Artemesia longinaris,1960,1.20254555045728,0.0811624018298362,1.20254555045728,0.0811624018298362
Artemesia longinaris,1961,1.50814799492241,0.107860198417195,1.50814799492241,0.107860198417195
Artemesia longinaris,1962,1.40916023095604,0.0923495502648208,1.40916023095604,0.0923495502648208
Artemesia longinaris,1963,1.29641441055658,0.100380952664658,1.29641441055658,0.100380952664658
Artemesia longinaris,1964,1.2414699755979,0.104823568944699,1.2414699755979,0.104823568944699
Artemesia longinaris,1965,1.10961183544018,0.117280033813118,1.10961183544018,0.117280033813118
Artemesia longinaris,1966,0.88775737449078,0.0732944142843684,0.88775737449078,0.0732944142843684
Artemesia longinaris,1967,1.11467963764597,0.116746829478904,1.11467963764597,0.116746829478904
Artemesia longinaris,1968,1.28735372958735,0.1516311840976,1.28735372958735,0.1516311840976
Artemesia longinaris,1969,1.24127981214083,0.104839627863936,1.24127981214083,0.104839627863936
